89.2667,0,0,0,0,0,0,0,0,0,0,0,0,0
89.4667,0,0,0,0,0,0,0,0,0,0,0,0,0
89.6667,0,0,0,0,0,0,0,0,0,0,0,0,0
89.8667,0,0,0,0,0,0,0,0,0,0,0,0,0
90.0667,0,0,0,0,0,0,0,0,0,0,0,0,0
90.2667,0,0,0,0,0,0,0,0,0,0,0,0,0
90.4667,0,0,0,0,0,0,0,0,0,0,0,0,0
90.6667,0,0,0,0,0,0,0,0,0,0,0,0,0
90.8667,0,0,0,0,0,0,0,0,0,0,0,0,0
91.0667,0,0,0,0,0,0,0,0,0,0,0,0,0
91.2667,0,0,0,0,0,0,0,0,0,0,0,0,0
91.4667,0,0,0,0,0,0,0,0,0,0,0,0,0
91.6667,0,0,0,0,0,0,0,0,0,0,0,0,0
91.8667,0,0,0,0,0,0,0,0,0,0,0,0,0
92.0667,0,0,0,0,0,0,0,0,0,0,0,0,0
92.2667,0,0,0,0,0,0,0,0,0,0,0,0,0
92.4667,0,0,0,0,0,0,0,0,0,0,0,0,0
92.6667,0,0,0,0,0,0,0,0,0,0,0,0,0
92.8667,0,0,0,0,0,0,0,0,0,0,0,0,0
93.0667,0,0,0,0,0,0,0,0,0,0,0,0,0
93.2667,0,0,0,0,0,0,0,0,0,0,5.08636,0,4.23959
93.4667,0,0,0,0,0,0,0,0,0,0,0,0,0
93.6667,0,0,0,0,0,0,0,0,0,0,0,0,0
93.8667,0,0,0,0,0,0,0,0,0,0,0,0,0
94.0667,0,0,0,0,0,0,0,0,0,0,0,0,0
94.2667,0,0,0,0,0,0,0,0,0,0,0,0,0
94.4667,0,0,0,0,0,0,0,0,0,0,0,0,0
94.6667,0,0,0,0,0,0,0,0,0,0,0,0,0
94.8667,0,0,0,0,0,0,0,0,0,0,0,0,0
95.0667,0,0,0,0,0,0,0,0,0,0,0,0,0
95.2667,0,0,0,0,0,0,0,0,0,0,0,0,0
95.4667,0,0,0,0,0,0,0,0,0,0,0,0,6.03205
95.6667,0,0,0,0,0,0,0,0,0,0,0,0,0
95.8667,0,0,0,0,0,0,0,0,0,0,0,0,0
96.0667,0,0,0,0,0,0,0,0,0,0,0,0,0
96.2667,0,0,0,0,0,0,0,0,0,0,0,0,0
96.4667,0,0,0,0,0,0,0,0,0,0,0,0,0
96.6667,0,0,0,0,0,0,0,0,0,0,0,0,0
96.8667,0,0,0,0,0,0,0,0,0,0,0,0,0
97.0667,0,0,0,0,0,0,0,0,0,0,0,0,0
97.2667,0,0,0,0,0,0,0,0,0,0,0,0,0
97.4667,0,0,0,0,0,0,0,0,0,0,0,0,0
97.6667,0,0,0,0,0,0,0,0,0,0,0,0,0
97.8667,0,0,0,0,0,0,0,0,0,3.36742,0,0,0
98.0667,0,0,0,0,0,0,0,0,0,0,0,0,0
98.2667,0,0,0,4.03303,0,0,0,0,0,0,0,0,0
98.4667,0,0,0,0,0,0,0,0,0,0,0,0,0
98.6667,0,0,0,0,0,0,0,0,0,0,0,0,0
98.8667,0,0,5.10045,0,0,0,0,0,0,5.28083,0,0,0
99.0667,0,0,0,0,0,0,0,0,0,0,0,0,0
99.2667,0,0,0,0,0,0,0,0,0,0,0,0,0
99.4667,0,0,0,0,0,0,0,0,0,0,0,0,0
99.6667,0,0,0,0,0,0,0,0,0,0,0,0,0
99.8667,0,0,0,0,0,0,0,0,0,0,0,0,0
100.067,0,0,0,0,0,0,0,0,0,0,0,0,0
100.267,0,0,0,0,0,0,0,0,0,0,0,0,0
100.467,0,0,0,0,0,0,0,0,0,0,0,0,0
100.667,0,0,0,0,0,0,0,0,0,0,0,0,0
100.867,0,0,0,0,0,0,0,0,0,0,0,0,0
101.067,0,0,0,0,0,0,0,0,0,0,0,0,0
101.267,0,0,0,0,0,0,0,0,0,0,0,0,0
101.467,0,0,0,0,0,0,0,0,0,0,0,0,0
101.667,0,0,0,0,0,0,0,0,0,0,0,0,0
101.867,0,0,0,0,0,0,0,0,0,0,0,0,0
102.067,0,0,0,0,0,0,0,0,0,0,0,0,0
102.267,0,0,0,0,0,0,0,0,0,0,0,0,0
102.467,0,0,0,0,0,0,0,0,0,0,0,0,0
102.667,0,0,0,0,0,0,0,0,0,0,0,0,0
102.867,0,0,0,0,0,0,0,0,0,2.57371,0,0,0
103.067,0,0,0,0,0,0,0,0,0,0,0,0,0
103.267,0,0,0,0,0,0,0,0,0,0,0,0,0
103.467,0,0,0,0,0,0,0,0,2.92881,0,0,0,0
103.667,0,0,0,0,0,0,0,0,0,0,0,0,0
103.867,0,0,0,0,7.26704,0,0,0,0,0,0,0,0
104.067,0,0,0,0,0,0,0,0,0,0,0,0,0
104.267,0,0,0,0,0,0,0,0,0,0,0,0,0
104.467,0,0,0,0,0,0,0,0,0,0,0,0,0
104.667,0,0,0,0,0,0,0,0,0,0,0,0,0
104.867,0,0,0,0,0,0,0,0,0,0,0,0,0
105.067,0,0,0,0,0,0,0,0,0,0,4.13066,0,0
105.267,0,0,0,0,0,0,0,0,0,0,0,0,0
105.467,0,0,7.95488,0,0,0,0,0,0,0,0,0,0
105.667,0,0,0,2.22147,0,0,0,0,0,0,0,0,0
105.867,0,0,0,0,0,0,0,0,0,0,0,0,0
106.067,0,0,0,0,0,0,0,0,0,0,0,0,0
106.267,0,0,0,0,0,0,0,0,0,0,0,0,0
106.467,0,0,0,0,0,0,0,0,0,0,0,0,0
106.667,0,0,0,0,0,0,0,0,0,0,0,0,0
106.867,0,0,0,3.90727,0,0,0,0,0,0,0,0,0
107.067,0,0,0,0,0,0,0,0,0,0,0,0,0
107.267,0,0,0,0,0,0,0,0,0,0,0,0,0
107.467,0,0,0,0,0,0,0,0,0,0,0,0,0
107.667,0,0,0,0,0,0,0,0,0,0,0,0,0
107.867,0,0,0,0,0,0,0,0,0,0,0,0,0
108.067,0,0,0,0,0,0,0,0,0,0,0,0,0
108.267,0,0,0,0,0,0,0,0,0,0,2.81521,0,0
108.467,0,0,0,0,0,0,0,0,0,0,0,0,0
108.667,0,0,0,0,0,0,0,0,0,0,0,0,0
108.867,0,0,0,0,0,0,0,0,0,0,0,0,0
109.067,0,0,0,0,0,0,0,6.82662,0,0,0,0,0
109.267,0,0,0,8.31785,0,0,0,0,0,0,0,0,0
109.467,0,0,0,0,0,0,0,0,0,0,0,0,0
109.667,0,0,0,0,0,0,0,0,0,0,0,0,0
109.867,0,0,0,0,0,0,0,0,0,0,0,0,0
110.067,0,0,0,0,0,0,0,0,0,0,0,4.53826,0
110.267,0,0,0,0,0,0,0,0,0,3.14719,0,0,0
110.467,0,0,0,0,0,0,0,0,0,0,0,0,0
110.667,0,0,0,0,0,0,0,0,0,0,0,0,0
110.867,0,0,0,0,0,0,0,0,0,0,0,0,0
111.067,0,0,0,0,0,0,0,0,2.61671,0,0,0,0
111.267,0,0,0,0,0,0,0,0,0,2.46879,0,0,0
111.467,0,0,0,0,0,0,0,0,0,0,0,0,0
111.667,0,0,0,0,0,0,0,0,0,0,0,0,0
111.867,0,0,0,0,0,0,0,0,0,0,0,0,0
112.067,0,0,0,0,0,0,0,0,0,0,0,0,0
112.267,0,0,0,0,0,0,0,0,0,0,0,0,0
112.467,0,0,0,0,0,0,0,0,0,0,0,0,0
112.667,0,0,0,0,0,0,0,0,0,0,0,2.65398,0
112.867,0,0,0,0,0,0,0,0,0,0,0,0,0
113.067,0,0,0,0,0,0,0,0,0,0,0,0,0
113.267,0,0,0,0,0,0,0,0,0,0,0,0,0
113.467,0,0,0,0,0,0,0,0,0,0,0,0,0
113.667,0,0,0,0,0,0,0,0,0,0,0,0,4.10422
113.867,0,0,0,0,0,0,0,0,0,0,0,0,0
114.067,0,0,0,0,0,0,0,0,0,0,0,0,0
114.267,0,0,0,0,0,0,0,0,0,0,0,0,0
114.467,0,0,0,0,0,0,0,0,0,0,0,0,0
114.667,0,0,0,0,0,0,0,0,0,0,0,0,0
114.867,0,0,0,0,0,0,0,0,0,0,0,0,0
115.067,0,1.83066,0,0,0,0,0,0,0,0,0,0,0
115.267,0,0,0,0,0,0,0,0,0,0,0,0,0
115.467,0,0,0,0,0,0,0,0,0,0,0,0,0
115.667,0,0,0,0,0,0,0,0,0,0,0,0,0
115.867,0,0,0,0,0,0,0,0,0,0,0,0,0
116.067,0,0,0,0,0,0,0,0,0,0,0,0,0
116.267,0,0,0,0,0,0,0,0,0,0,0,0,0
116.467,0,0,0,0,0,0,0,0,0,0,0,0,0
116.667,0,0,0,0,0,0,0,0,0,0,0,0,0
116.867,0,0,0,0,0,0,0,0,0,0,0,0,0
117.067,0,0,0,0,0,0,0,0,0,0,0,0,0
117.267,0,0,0,0,0,0,0,0,0,0,0,0,0
117.467,0,0,0,0,0,0,0,0,2.60092,0,0,0,0
117.667,0,0,0,0,0,0,0,0,0,0,0,0,0
117.867,0,0,0,0,0,0,0,0,0,0,0,0,0
118.067,0,0,0,0,0,0,0,0,0,0,0,0,0
118.267,0,0,0,0,0,0,0,0,0,0,0,0,0
118.467,0,1.65484,0,0,0,0,2.2849,0,0,0,0,0,0
118.667,0,0,0,0,0,0,0,0,0,0,0,0,0
118.867,0,0,0,0,0,0,0,0,0,0,0,0,0
119.067,0,0,0,0,0,0,0,0,0,0,0,0,0
119.267,0,0,0,0,0,0,0,0,0,0,0,0,0
119.467,0,0,0,0,0,0,0,0,0,0,0,0,0
119.667,0,0,0,0,0,0,0,0,0,0,0,0,0
119.867,0,0,0,0,0,0,0,0,0,0,0,0,0
120.067,0,0,0,0,0,0,0,0,0,0,0,0,0
120.267,0,0,0,0,0,0,0,0,0,0,0,0,0
120.467,0,0,0,0,0,0,0,0,0,0,0,0,0
120.667,0,0,0,0,0,0,0,0,7.27022,0,0,0,0
120.867,0,0,0,0,0,0,0,0,0,0,0,0,0
121.067,0,0,0,0,0,0,0,0,0,0,0,0,0
121.267,0,0,0,0,0,0,0,0,0,0,0,0,2.68607
121.467,0,0,0,0,0,3.20324,0,0,0,0,0,0,0
121.667,0,0,0,0,0,0,0,0,0,0,0,0,0
121.867,0,0,0,0,0,0,0,0,0,0,0,0,0
122.067,0,0,0,0,0,0,0,0,0,0,0,0,0
122.267,0,0,0,0,0,0,0,0,0,0,0,0,0
122.467,0,0,0,0,0,0,8.20813,0,0,0,0,0,0
122.667,0,0,0,0,0,0,0,0,0,0,0,0,0
122.867,0,0,0,0,0,0,0,0,0,0,0,0,0
123.067,0,0,0,0,0,0,0,0,0,0,0,0,0
123.267,0,0,0,0,0,0,0,0,0,0,0,0,0
123.467,0,0,0,0,0,5.17326,0,0,0,0,0,0,0
123.667,0,0,0,0,0,0,0,0,0,0,0,0,0
123.867,0,0,0,0,0,0,0,0,0,0,0,0,0
124.067,0,0,0,0,0,0,0,0,0,0,0,0,0
124.267,0,0,0,0,0,0,0,0,0,0,0,0,0
124.467,0,0,0,0,0,0,0,0,0,0,0,0,0
124.667,0,0,0,0,0,0,3.30285,0,0,0,0,0,0
124.867,0,0,0,0,0,0,0,0,0,0,3.88281,0,0
125.067,0,0,0,0,0,2.4103,0,0,0,0,0,0,0
125.267,0,0,0,0,0,0,0,0,0,0,0,0,0
125.467,0,0,0,0,0,0,0,0,0,0,0,0,0
125.667,0,0,0,0,0,0,0,0,0,0,0,0,0
125.867,0,0,0,0,0,0,0,0,0,0,0,0,0
126.067,0,0,0,0,0,0,0,0,0,0,0,0,0
126.267,0,0,0,0,0,0,0,0,0,0,10.8003,0,0
126.467,0,0,0,0,0,0,0,0,0,0,0,0,0
126.667,0,0,0,0,0,0,0,0,0,0,0,0,0
126.867,0,0,0,0,0,0,0,2.24079,0,0,0,0,0
127.067,0,0,0,0,0,0,0,0,0,0,0,0,0
127.267,0,0,0,0,0,0,0,0,0,0,0,0,0
127.467,0,0,0,0,0,0,0,0,0,0,0,0,0
127.667,0,0,0,0,0,0,0,0,0,0,0,0,0
127.867,0,0,0,0,0,0,0,2.25137,0,0,0,0,0
128.067,0,0,0,0,0,0,0,0,0,0,0,0,0
128.267,0,0,0,0,0,0,0,0,0,0,0,0,0
128.467,0,0,0,0,0,0,0,0,0,0,0,0,5.14642
128.667,0,0,0,0,0,0,0,0,0,0,0,0,0
128.867,0,0,0,0,0,0,0,0,0,0,0,0,0
129.067,0,0,0,0,0,0,0,0,0,0,0,0,0
129.267,0,0,0,0,0,0,0,0,0,0,0,0,0
129.467,0,0,0,0,0,0,0,0,0,0,0,0,0
129.667,0,0,14.5463,0,0,0,0,0,0,0,0,0,0
129.867,0,0,0,0,0,0,0,0,0,0,0,0,0
130.067,0,0,0,0,0,0,0,0,0,0,0,0,0
130.267,0,0,0,0,0,0,0,0,0,0,0,0,0
130.467,0,0,0,0,0,0,0,0,0,8.19745,0,0,0
130.667,0,0,0,0,0,0,0,0,0,0,0,0,0
130.867,0,0,0,0,0,0,0,0,0,0,0,0,0
131.067,0,0,5.16121,0,0,0,0,0,0,0,0,0,0
131.267,0,0,0,0,0,0,0,0,0,0,0,0,0
131.467,0,0,0,0,0,0,0,0,0,0,0,0,0
131.667,0,0,0,0,0,0,0,0,0,0,0,0,0
131.867,0,0,0,0,0,0,0,0,0,0,0,0,0
132.067,0,0,0,0,0,0,0,0,0,0,0,0,0
132.267,0,0,0,0,0,0,0,0,0,0,0,0,0
132.467,0,0,0,0,0,0,0,0,0,0,0,0,0
132.667,0,0,0,0,0,0,0,0,0,0,0,0,0
132.867,0,0,0,0,0,0,0,0,0,0,0,0,0
133.067,0,0,0,0,0,0,0,0,0,0,0,0,0
133.267,0,0,0,0,0,0,0,0,0,0,0,0,0
133.467,0,0,0,0,0,0,0,0,0,0,0,0,0
133.667,0,0,0,0,0,0,0,0,0,0,0,0,0
133.867,0,0,0,0,0,0,0,0,0,0,0,0,0
134.067,0,0,0,0,0,0,0,0,0,0,0,0,0
134.267,0,0,0,0,0,0,0,0,0,0,0,0,0
134.467,0,0,0,0,0,0,0,0,0,0,0,0,0
134.667,0,0,0,0,0,0,0,0,0,0,0,0,0
134.867,0,0,0,0,0,0,0,0,0,0,0,0,0
135.067,0,0,0,0,0,0,0,0,0,0,0,0,0
135.267,0,0,0,0,0,0,0,0,0,0,0,0,0
135.467,0,0,0,0,0,0,0,0,0,0,0,0,0
135.667,0,0,0,0,0,0,0,0,0,0,0,2.77243,0
135.867,0,0,0,0,0,0,0,0,0,0,0,0,0
136.067,0,0,0,0,0,0,0,0,0,0,0,0,0
136.267,0,0,0,0,0,0,0,0,0,0,0,0,0
136.467,0,0,0,0,0,0,0,0,0,0,0,0,0
136.667,0,0,0,0,0,0,0,0,0,0,0,0,0
136.867,0,0,0,0,5.22997,0,0,0,0,0,0,0,0
137.067,0,0,0,0,0,0,0,0,0,0,0,0,2.67049
137.267,0,0,0,0,0,0,0,0,0,0,0,0,0
137.467,0,0,0,0,0,0,0,0,0,0,0,0,0
137.667,0,0,0,0,0,0,0,0,0,0,0,0,0
137.867,0,0,0,0,0,0,0,0,0,0,0,0,0
138.067,0,0,0,0,0,0,0,0,0,0,0,0,0
138.267,0,0,0,0,0,0,0,0,0,0,0,0,0
138.467,0,0,0,0,0,0,0,0,0,0,0,0,0
138.667,0,0,0,0,0,0,0,0,0,0,0,0,0
138.867,0,0,0,0,0,0,0,0,0,0,0,0,0
139.067,0,0,0,0,0,0,0,0,0,0,0,5.40817,0
139.267,0,0,0,0,9.24707,0,0,0,0,0,0,0,0
139.467,0,0,0,0,0,0,0,0,0,0,0,0,0
139.667,0,0,0,0,0,0,0,0,0,0,0,0,0
139.867,0,0,0,0,0,0,0,0,0,0,0,0,0
140.067,0,0,0,0,0,0,0,0,0,0,0,0,0
140.267,0,0,0,0,0,0,0,0,0,0,0,0,0
140.467,0,0,0,0,0,0,0,0,0,0,0,0,0
140.667,4.35985,0,0,0,0,0,0,0,0,0,0,0,0
140.867,0,0,0,0,0,0,0,0,0,0,0,0,0
141.067,0,0,0,0,0,0,0,0,0,0,0,0,0
141.267,3.48488,0,0,0,0,0,0,0,0,0,0,0,0
141.467,0,0,0,0,0,0,0,0,0,0,0,0,0
141.667,0,0,0,0,0,0,0,0,0,0,0,0,0
141.867,0,0,0,0,0,0,0,0,0,0,0,0,0
142.067,0,0,0,0,0,0,0,0,0,0,0,0,0
142.267,0,0,2.6291,0,0,0,0,0,0,0,0,4.85798,0
142.467,0,0,0,0,0,0,0,0,0,0,0,0,0
142.667,10.805,0,0,0,0,0,0,0,0,0,2.42755,0,0
142.867,0,0,0,0,0,0,0,0,0,0,0,0,0
143.067,0,0,0,0,0,0,0,0,0,0,0,0,0
143.267,0,0,0,0,0,0,0,0,0,0,0,0,0
143.467,0,0,0,0,0,0,0,0,0,0,0,0,0
143.667,0,0,0,0,4.78768,0,0,0,0,0,0,0,3.88239
143.867,0,0,0,0,0,0,0,0,0,0,0,0,0
144.067,0,0,0,0,0,0,0,0,0,0,0,0,0
144.267,0,0,0,0,0,0,0,0,0,0,0,0,0
144.467,0,0,0,0,0,0,0,0,0,0,0,0,0
144.667,0,0,0,0,0,0,0,0,0,0,0,0,0
144.867,0,0,0,0,0,0,0,0,0,0,0,0,0
145.067,0,0,0,0,0,0,0,0,0,0,0,0,0
145.267,0,0,0,0,0,0,0,0,0,0,0,0,0
145.467,0,0,0,0,0,0,0,0,0,0,0,4.86663,0
145.667,0,0,0,0,0,0,0,0,0,0,0,0,0
145.867,0,0,0,0,0,0,0,0,0,0,0,0,0
146.067,0,0,0,0,0,0,0,0,0,0,0,0,0
146.267,0,0,0,0,0,0,0,0,0,0,0,0,0
146.467,0,0,0,0,0,0,0,0,0,0,0,0,0
146.667,0,0,0,0,0,0,0,0,0,0,0,0,0
146.867,0,0,0,0,0,0,0,0,0,0,0,0,0
147.067,0,0,0,0,0,0,0,0,0,0,0,0,0
147.267,0,0,0,0,0,0,0,0,0,0,0,0,0
147.467,0,0,0,0,0,0,0,0,0,0,0,0,0
147.667,0,0,0,0,0,0,0,0,0,0,0,0,0
147.867,0,0,0,0,0,0,0,0,0,0,0,0,0
148.067,0,0,0,0,0,0,0,0,0,0,0,0,0
148.267,0,0,0,0,0,0,0,0,3.02633,0,0,0,0
148.467,0,0,0,0,0,0,0,0,0,0,0,0,0
148.667,0,0,0,0,0,0,0,0,0,0,0,0,0
148.867,0,0,0,0,0,0,0,0,0,0,0,5.00338,0
149.067,0,0,0,0,0,0,0,0,0,0,0,0,0
149.267,0,0,0,0,0,0,0,0,0,0,0,0,0
149.467,0,0,0,0,0,0,0,0,0,0,0,0,0
149.667,0,0,0,0,0,0,0,0,0,0,0,0,0
149.867,0,0,0,0,0,0,0,0,0,0,0,0,0
150.067,0,0,0,0,0,0,0,0,0,0,0,0,0
150.267,0,0,0,0,0,0,0,0,0,0,0,0,0
150.467,0,0,0,0,0,0,0,0,0,0,0,0,0
150.667,0,0,0,0,0,0,0,0,0,0,0,0,0
150.867,0,0,0,0,0,0,0,0,0,0,0,0,0
151.067,0,0,0,0,0,0,0,0,0,0,0,0,0
151.267,0,0,0,0,0,0,0,0,0,0,0,0,0
151.467,0,0,0,0,0,0,0,0,0,0,0,0,0
151.667,0,0,0,0,0,0,0,0,0,0,0,0,0
151.867,0,0,0,0,0,0,0,0,0,0,0,0,0
152.067,0,0,0,0,0,0,0,0,0,0,0,0,0
152.267,0,0,0,0,0,0,0,0,0,0,0,0,0
152.467,0,0,0,0,0,0,0,0,0,0,0,0,0
152.667,0,0,0,0,0,0,0,0,0,0,0,0,0
152.867,0,0,0,0,0,0,0,0,0,0,0,4.962,0
153.067,0,0,0,0,0,0,0,0,0,0,0,0,0
153.267,0,0,0,0,0,0,0,0,0,0,0,0,0
153.467,0,0,0,0,0,0,0,0,0,0,0,0,0
153.667,0,0,0,0,0,0,0,0,0,0,0,0,0
153.867,0,0,0,0,0,0,0,0,0,0,0,0,0
154.067,0,0,0,0,0,0,0,0,0,0,0,0,0
154.267,0,0,0,0,0,0,0,0,0,0,0,0,0
154.467,0,0,0,0,0,0,0,0,0,0,0,0,0
154.667,0,0,0,0,0,0,0,0,0,0,0,0,0
154.867,0,0,0,0,0,0,0,0,0,0,0,0,0
155.067,0,0,0,0,0,0,0,0,0,0,0,0,0
155.267,0,0,0,0,0,0,0,0,0,0,0,0,0
155.467,0,0,0,0,0,0,0,0,0,0,0,0,0
155.667,0,0,0,0,0,0,0,0,0,0,0,0,0
155.867,0,0,0,0,0,0,0,0,0,0,0,0,0
156.067,0,0,0,0,0,0,0,0,0,0,0,0,0
156.267,0,0,0,0,0,0,0,0,0,0,0,0,0
156.467,0,0,0,0,0,0,0,0,0,0,0,0,0
156.667,0,0,3.57471,0,0,0,0,0,0,0,0,0,0
156.867,0,0,0,0,0,0,0,0,0,0,0,0,0
157.067,0,0,0,0,0,0,0,0,0,0,0,0,0
157.267,0,0,0,0,0,0,0,0,0,12.5541,0,0,0
157.467,0,0,0,0,0,0,0,0,0,0,0,0,0
157.667,0,0,0,0,0,0,0,0,0,0,0,0,0
157.867,0,0,0,0,0,0,0,0,0,0,0,0,0
158.067,0,0,0,0,0,0,0,0,0,0,0,0,0
158.267,0,0,0,0,0,0,0,0,0,0,0,0,0
158.467,0,0,0,0,0,0,0,0,0,0,0,0,0
158.667,0,0,0,0,0,0,0,0,0,0,0,0,0
158.867,0,0,0,0,0,0,0,0,0,0,0,0,0
159.067,0,0,0,0,0,0,0,0,0,0,0,0,0
159.267,0,0,0,0,0,0,0,0,0,0,0,0,0
159.467,0,0,0,0,0,0,0,0,0,0,0,0,0
159.667,0,0,0,0,0,0,0,0,0,0,0,0,0
159.867,0,0,0,0,0,0,0,0,0,0,0,0,0
160.067,0,0,0,0,0,0,0,0,0,0,0,0,0
160.267,0,0,0,0,0,0,0,0,0,0,0,0,0
160.467,0,0,0,0,0,0,0,0,0,2.36981,0,0,0
160.667,0,0,0,0,0,0,0,0,0,0,0,0,0
160.867,0,0,0,0,0,0,0,0,0,0,0,0,0
161.067,0,0,0,0,0,0,0,0,0,0,0,0,0
161.267,0,0,0,0,0,0,0,0,0,0,0,0,0
161.467,0,0,0,0,0,0,0,0,0,0,0,0,0
161.667,0,0,0,0,0,0,0,0,0,0,0,0,0
161.867,0,0,0,0,0,0,0,0,0,0,0,0,0
162.067,0,0,0,0,0,0,0,0,0,0,0,0,0
162.267,0,0,0,0,0,0,0,0,0,0,0,0,0
162.467,0,0,0,0,0,0,0,0,0,0,0,0,0
162.667,0,0,0,0,0,0,0,0,0,0,0,0,0
162.867,0,0,0,0,0,0,0,0,0,0,0,0,0
163.067,0,0,0,0,0,0,0,0,0,0,0,0,0
163.267,0,0,0,0,0,0,0,0,0,0,0,0,0
163.467,0,0,0,0,0,0,0,0,0,0,0,0,0
163.667,0,0,0,0,0,0,0,0,0,0,0,0,0
163.867,0,0,0,0,0,0,0,0,0,0,0,0,0
164.067,0,0,0,0,0,0,0,0,0,0,0,0,0
164.267,0,0,0,0,0,0,0,0,0,0,0,0,0
164.467,0,0,0,0,0,0,0,0,0,0,0,0,0
164.667,0,0,0,0,0,0,0,0,0,0,0,0,0
164.867,0,0,0,0,0,0,0,0,0,0,0,0,0
165.067,0,0,0,0,0,0,0,0,0,0,0,0,0
165.267,0,0,0,0,0,0,0,0,0,0,0,0,0
165.467,0,0,0,0,0,0,0,0,0,0,0,0,0
165.667,0,0,0,0,0,0,0,0,0,0,0,0,0
165.867,0,0,0,0,0,0,0,0,0,0,0,0,0
166.067,0,0,0,0,0,0,0,0,0,0,0,0,0
166.267,0,0,0,0,0,0,0,0,0,0,0,0,0
166.467,0,0,0,0,0,0,0,0,0,0,0,0,0
166.667,0,0,0,0,0,0,0,0,0,0,0,0,0
166.867,0,0,0,0,0,0,0,0,0,0,0,0,0
167.067,0,0,0,0,0,0,0,0,0,0,0,0,0
167.267,0,0,0,15.1769,0,0,0,0,0,0,0,0,0
167.467,0,0,0,0,0,0,0,0,0,0,0,0,0
167.667,0,0,0,0,0,0,0,0,0,0,0,0,0
167.867,0,0,0,0,0,0,0,0,0,0,0,0,0
168.067,0,0,0,0,0,0,0,0,0,0,0,0,0
168.267,0,0,0,0,0,0,0,0,0,0,0,0,0
168.467,0,0,0,0,0,0,0,0,0,0,5.07551,0,0
168.667,0,0,0,0,0,0,0,0,0,0,0,0,0
168.867,0,0,4.1256,0,0,0,0,0,0,0,0,0,0
169.067,0,0,0,0,0,0,0,0,0,0,0,0,0
169.267,0,0,0,0,0,0,0,0,0,0,0,0,0
169.467,0,0,0,0,0,0,0,0,0,0,0,0,0
169.667,0,0,0,0,0,0,0,0,0,0,0,0,0
169.867,0,0,0,0,0,0,0,0,0,2.74528,0,0,0
170.067,0,0,0,2.34102,0,0,0,0,0,0,0,0,0
170.267,0,0,0,0,0,0,0,0,0,0,0,0,0
170.467,0,0,0,0,0,0,0,0,0,0,0,0,0
170.667,0,0,0,0,0,0,0,0,0,0,0,0,0
170.867,0,0,0,0,0,0,0,0,0,0,0,0,0
171.067,0,0,0,0,0,0,0,0,0,0,0,0,0
171.267,0,0,0,0,0,0,0,0,0,0,0,0,0
171.467,0,0,0,0,0,0,0,0,0,0,0,0,0
171.667,0,0,0,0,0,0,0,0,0,0,0,0,0
171.867,0,0,0,0,0,0,0,0,0,0,0,0,0
172.067,0,0,0,0,0,0,0,0,0,0,3.92618,0,0
172.267,0,0,0,0,0,0,0,0,0,0,0,0,0
172.467,0,0,0,0,0,0,0,0,0,0,0,0,0
172.667,0,0,0,0,0,0,0,0,0,0,0,0,0
172.867,0,0,0,0,0,0,0,0,0,0,0,0,0
173.067,0,0,0,0,0,0,0,0,0,0,0,0,0
173.267,0,0,0,0,0,0,0,0,0,0,0,0,0
173.467,0,0,0,0,0,0,0,0,0,0,0,0,0
173.667,0,0,0,0,0,0,0,0,0,3.73469,0,0,0
173.867,0,0,0,0,0,0,0,0,0,0,0,0,0
174.067,0,0,0,2.71138,0,0,0,0,0,0,0,0,0
174.267,0,0,0,0,0,0,0,0,0,0,0,0,0
174.467,0,0,0,0,0,0,3.71484,0,0,0,0,0,0
174.667,0,0,0,0,0,0,0,0,0,0,0,0,0
174.867,0,0,0,0,0,0,0,0,0,0,0,0,0
175.067,0,0,0,0,0,0,0,0,0,0,0,0,0
175.267,0,0,0,0,0,0,0,0,0,0,0,0,0
175.467,0,0,0,0,0,0,0,0,0,0,0,0,0
175.667,0,0,0,0,0,0,0,0,0,0,0,0,0
175.867,0,0,0,0,0,0,0,0,0,0,0,0,0
176.067,0,0,0,0,0,0,0,0,0,0,0,0,0
176.267,0,0,0,0,0,0,0,0,0,0,0,0,0
176.467,0,0,0,0,0,0,0,0,0,0,0,0,0
176.667,0,0,0,0,0,0,0,0,0,0,0,0,0
176.867,0,0,0,0,0,0,0,0,0,0,0,0,0
177.067,0,0,0,0,0,0,0,0,0,0,0,0,0
177.267,0,0,0,0,0,0,0,0,0,0,0,0,0
177.467,0,0,0,0,0,0,0,0,0,0,0,0,0
177.667,0,0,0,0,0,0,0,0,0,0,0,0,0
177.867,0,0,0,0,0,0,0,0,0,0,0,0,0
178.067,0,0,0,0,0,0,0,0,0,0,0,0,0
178.267,0,0,0,0,0,0,0,0,0,0,0,0,0
178.467,0,0,0,0,0,0,0,0,0,0,0,0,0
178.667,0,0,0,0,0,0,0,0,0,0,0,0,0
178.867,0,0,0,0,0,0,0,0,0,0,0,0,0
179.067,0,0,0,0,0,0,0,0,0,0,0,0,0
179.267,0,0,0,0,0,0,0,0,0,0,0,0,0
179.467,0,0,0,0,0,0,0,0,0,0,0,0,0
179.667,0,0,0,0,0,0,0,0,0,0,0,0,0
179.867,0,0,0,0,0,0,0,0,0,0,0,0,0
180.067,0,0,0,0,0,0,0,0,0,0,0,0,0
180.267,0,0,0,0,0,0,0,0,0,0,0,0,2.78673
180.467,0,0,0,0,0,0,0,0,0,0,0,0,0
